Window,Predicted_Risks_new,raw_risk_score,final_risk_score
2025-11-11 00:00:00+00:00,Emergency Preparedness Gaps,0.7830839154594137,1.1926041728205932
2025-11-11 00:00:00+00:00,Enrollment Pressure,5.883199341690242,3.508922490028763
2025-11-11 00:00:00+00:00,High-Profile Litigation,1.5871993799837532,1.9416710960526502
2025-11-11 00:00:00+00:00,Leadership Missteps,2.422734359989882,2.460760811796944
2025-11-11 00:00:00+00:00,Policy or Political Interference,2.159734758391918,2.3174438786481977
2025-11-11 00:00:00+00:00,Research Funding Disruption,6.165870496081611,3.5575597967160895
2025-11-11 00:00:00+00:00,Revenue Loss,3.685494606810382,2.9791430120661344
2025-11-11 00:00:00+00:00,Student Conduct Incident,0.16113731551376184,0.3027602419731815
2025-11-11 00:00:00+00:00,Title IX/ADA Noncompliance,1.3833953618089962,1.7811672942367776
2025-11-11 00:00:00+00:00,Transportation/Access Disruption,0.6095459723942273,0.9801205349681661
2025-11-11 00:00:00+00:00,Unexpected Expenditures,1.0892279038880244,1.5173568425511799
2025-11-11 00:00:00+00:00,Violence or Threats,0.8596947488562202,1.2794238958002004
2025-11-18 00:00:00+00:00,Academic Disruption,0.0235658964458853,0.046691660556743945
2025-11-18 00:00:00+00:00,Constant Inflation,0.022595108265057205,0.044785443750022254
2025-11-18 00:00:00+00:00,Controversial Public Incident,1.4485952512895968,1.8343172180239171
2025-11-18 00:00:00+00:00,Enrollment Pressure,1.96424871621187,2.199976794615769
2025-11-18 00:00:00+00:00,High-Profile Litigation,1.2654475377452363,1.6803414800767493
2025-11-18 00:00:00+00:00,Institutional Alignment Risk,0.04454373382776976,0.08752793916566409
2025-11-18 00:00:00+00:00,Policy or Political Interference,6.104704551186928,3.547306310676785
2025-11-18 00:00:00+00:00,Rapid Speed of Disruptive Innovation,2.33900125439167,2.4168223269924685
2025-11-18 00:00:00+00:00,Research Funding Disruption,0.8497269811772515,1.2683525940353169
2025-11-18 00:00:00+00:00,Revenue Loss,1.6531937860536858,1.9902680578077845
2025-11-18 00:00:00+00:00,Student Conduct Incident,3.8589021709863136,3.034251878094052
2025-11-18 00:00:00+00:00,Violence or Threats,0.29091818793889246,0.5211872372255688
2025-11-25 00:00:00+00:00,Enrollment Pressure,0.5789877597346863,0.9402241985277934
2025-11-25 00:00:00+00:00,Policy or Political Interference,4.041233306107342,3.0890453810401253
2025-11-25 00:00:00+00:00,Ransomware/Malware,0.024777882186695934,0.04906942975363035
2025-11-25 00:00:00+00:00,Research Funding Disruption,4.021223837784829,3.083181882582629
2025-11-25 00:00:00+00:00,Transportation/Access Disruption,0.21924751406905243,0.40314004689660055
2025-12-02 00:00:00+00:00,Controversial Public Incident,1.2559999197167449,1.671991409163109
2025-12-02 00:00:00+00:00,DEI Program Backlash,2.3482865589549573,2.4217695575538833
2025-12-02 00:00:00+00:00,Enrollment Pressure,3.5161386630228733,2.9222553368277517
2025-12-02 00:00:00+00:00,High-Profile Litigation,2.9459674749016758,2.704723713902518
2025-12-02 00:00:00+00:00,IT System Failure,1.0280777629293578,1.456994193455286
2025-12-02 00:00:00+00:00,Institutional Alignment Risk,0.1489624390900135,0.2811712935068757
2025-12-02 00:00:00+00:00,Leadership Missteps,2.0312738268696466,2.241393816044127
2025-12-02 00:00:00+00:00,Policy or Political Interference,6.484762394913434,3.6087556408751937
2025-12-02 00:00:00+00:00,Rapid Speed of Disruptive Innovation,2.726932760101557,2.608540118324168
2025-12-02 00:00:00+00:00,Research Funding Disruption,5.785930849133865,3.4914187400795607
2025-12-02 00:00:00+00:00,Title IX/ADA Noncompliance,1.942698464438149,2.1863946878103446
2025-12-09 00:00:00+00:00,Academic Disruption,0.9235763035632768,1.3488472603955308
2025-12-09 00:00:00+00:00,Artificial Intelligence Ethics & Governance,9.279269475518959e-05,0.00018557850137868655
2025-12-09 00:00:00+00:00,DEI Program Backlash,2.892283855879186,2.6818727770847413
2025-12-09 00:00:00+00:00,Enrollment Pressure,2.0224272934043688,2.2359975762948494
2025-12-09 00:00:00+00:00,Grant Mismanagement,0.001120803626066936,0.00224060274186281
2025-12-09 00:00:00+00:00,Leadership Missteps,1.502327352233,1.8768171866236947
2025-12-09 00:00:00+00:00,Policy or Political Interference,3.3829842747792966,2.8752280447887233
2025-12-09 00:00:00+00:00,Research Funding Disruption,2.9951458256086614,2.725265098198653
2025-12-09 00:00:00+00:00,Revenue Loss,1.047107505228759,1.4760019307072416
2025-12-09 00:00:00+00:00,Violence or Threats,6.649425263280056,3.633793966254142
2025-12-09 00:00:00+00:00,Workplace Safety Violation,2.3644189865112306,2.430320037262041
2025-12-16 00:00:00+00:00,Controversial Public Incident,3.184758714930871,2.8011379854752545
2025-12-16 00:00:00+00:00,DEI Program Backlash,4.227551228359867,3.1419688121724763
2025-12-16 00:00:00+00:00,Emergency Preparedness Gaps,0.872077864541838,1.2930867844303569
2025-12-16 00:00:00+00:00,Enrollment Pressure,1.837149544102827,2.1179227571260233
2025-12-16 00:00:00+00:00,Leadership Missteps,0.5120882565246326,0.8500551991054264
2025-12-16 00:00:00+00:00,Mental Health Crises,0.8809348220866595,1.3027977001091084
2025-12-16 00:00:00+00:00,Policy or Political Interference,4.145057090879445,3.1189025422886654
2025-12-16 00:00:00+00:00,Research Funding Disruption,5.606895020098934,3.458102643612689
2025-12-16 00:00:00+00:00,Revenue Loss,0.04101293762680143,0.0807019457073402
2025-12-16 00:00:00+00:00,Student Conduct Incident,0.010264591024024411,0.020445237248550616
2025-12-16 00:00:00+00:00,Violence or Threats,6.599638494271755,3.6263190556560265
2025-12-23 00:00:00+00:00,Emergency Preparedness Gaps,1.2785686330641823,1.6918690081161014
2025-12-23 00:00:00+00:00,Enrollment Pressure,3.716750325055025,2.9893031975850883
2025-12-23 00:00:00+00:00,Labor Dispute,0.865360089243509,1.2856872166657674
2025-12-23 00:00:00+00:00,Policy or Political Interference,3.6528479052395504,2.968420446512998
2025-12-23 00:00:00+00:00,Research Funding Disruption,2.854770679001339,2.6656329935811103
2025-12-23 00:00:00+00:00,Revenue Loss,1.5991370947565255,1.950577716468774
2025-12-23 00:00:00+00:00,Violence or Threats,4.671118933331516,3.256896850239127
2025-12-30 00:00:00+00:00,IT System Failure,0.854749734554165,1.2739396410858623
2025-12-30 00:00:00+00:00,Policy or Political Interference,4.267545240205455,3.1529491778291363
2025-12-30 00:00:00+00:00,Research Funding Disruption,4.342184207402216,3.173098001881201
2025-12-30 00:00:00+00:00,Title IX/ADA Noncompliance,0.08944489730511962,0.172710563175541
2025-12-30 00:00:00+00:00,Transportation/Access Disruption,0.0009673744858591818,0.0019340006105798388
2025-12-30 00:00:00+00:00,Violence or Threats,1.9300285190098996,2.1783477360561734
2026-01-06 00:00:00+00:00,Artificial Intelligence Ethics & Governance,1.9588543676693202,2.1965893098827864
2026-01-06 00:00:00+00:00,Enrollment Pressure,1.3963477820047174,1.7918674873605351
2026-01-06 00:00:00+00:00,High-Profile Litigation,1.1817923303379045,1.6049144333860934
2026-01-06 00:00:00+00:00,Infectious Disease Outbreak,2.7682207053184507,2.627282397758921
2026-01-06 00:00:00+00:00,Policy or Political Interference,2.96056519855437,2.710859673773468
2026-01-06 00:00:00+00:00,Research Funding Disruption,2.938779684658245,2.701690319381735
2026-01-06 00:00:00+00:00,Student Conduct Incident,3.990771984634196,3.0741890133266687
2026-01-06 00:00:00+00:00,Title IX/ADA Noncompliance,2.184517837747393,2.3316357343596374
2026-01-06 00:00:00+00:00,Violence or Threats,1.8107989449630326,2.1003054979853175
2026-01-13 00:00:00+00:00,Artificial Intelligence Ethics & Governance,2.733582911489335,2.611578872179778
2026-01-13 00:00:00+00:00,Enrollment Pressure,4.179849137334551,3.128700253103642
2026-01-13 00:00:00+00:00,Infectious Disease Outbreak,2.4700258945254894,2.4849225607116416
2026-01-13 00:00:00+00:00,Institutional Alignment Risk,0.22754251355677843,0.41712001265941356
2026-01-13 00:00:00+00:00,Lab Incident,1.003517646278736,1.4321572596396412
2026-01-13 00:00:00+00:00,Policy or Political Interference,2.3231073601042658,2.4083098163235217
2026-01-13 00:00:00+00:00,Research Funding Disruption,6.63631496266105,3.6318335071540435
2026-01-13 00:00:00+00:00,Revenue Loss,0.5056846272793084,0.8412137166517117
2026-01-13 00:00:00+00:00,Student Conduct Incident,4.950851463612789,3.3223393915386192
2026-01-13 00:00:00+00:00,Violence or Threats,0.02205951019283384,0.0437331278339804
2026-01-20 00:00:00+00:00,Artificial Intelligence Ethics & Governance,2.2659748983331434,2.3772417466210825
2026-01-20 00:00:00+00:00,Controversial Public Incident,1.0471067815103672,1.4760012117037347
2026-01-20 00:00:00+00:00,DEI Program Backlash,0.8903407990103476,1.3130550168735857
2026-01-20 00:00:00+00:00,Emergency Preparedness Gaps,0.002287075130734593,0.004569969516017866
2026-01-20 00:00:00+00:00,Enrollment Pressure,6.606970162989914,3.6274249529443803
2026-01-20 00:00:00+00:00,Extreme Weather Events,2.7656091263830658,2.6261056033632677
2026-01-20 00:00:00+00:00,FERPA/HIPAA Violations,1.1277541657990642,1.554342045046843
2026-01-20 00:00:00+00:00,Infectious Disease Outbreak,1.0914701630627355,1.5195311578642647
2026-01-20 00:00:00+00:00,Leadership Missteps,0.809417599764455,1.2229003674575016
2026-01-20 00:00:00+00:00,Policy or Political Interference,5.301370985075096,3.3977175263278836
2026-01-20 00:00:00+00:00,Research Funding Disruption,7.323810637289034,3.727581336660467
2026-01-20 00:00:00+00:00,Title IX/ADA Noncompliance,1.2929779825482959,1.704436446108256
2026-01-20 00:00:00+00:00,Violence or Threats,0.32082903843644534,0.5686786296951151
